rank,Longitude,Latitude,Time,Temperature,Depth,Vaissel_name,Profil_id
365,3.5336999893188477,59.283199310302734,19371.497337962963,7.288,4,AA,41
366,3.682499885559082,59.28300094604492,19371.52736111111,6.547,4,AA,44
367,3.849299907684326,59.28620147705078,19371.559618055555,6.378,4,AA,45
368,4.032700061798096,59.28919982910156,19371.591944444444,6.628,4,AA,48
369,4.18120002746582,59.288299560546875,19371.617962962962,6.142,4,AA,51
370,4.333799839019775,59.284698486328125,19371.64386574074,6.047,4,AA,53
371,4.499199867248535,59.283199310302734,19371.673298611113,5.9190000000000005,4,AA,55
372,4.668000221252441,59.28329849243164,19371.703530092593,5.924,4,AA,57
373,4.822000026702881,59.2843017578125,19371.734791666666,6.15,4,AA,59
374,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,4,AA,60
375,5.031199932098389,59.284000396728516,19371.781817129628,5.954,4,AA,61
376,8.084500312805176,58.050498962402344,19376.166469907406,7.147,4,AA,77
377,8.101200103759766,57.98379898071289,19376.192916666667,5.972,4,AA,78
378,8.163200378417969,57.91579818725586,19376.223819444444,6.28,4,AA,79
379,8.200200080871582,57.85129928588867,19376.253159722222,6.053,4,AA,80
380,8.284000396728516,57.73529815673828,19376.301064814816,5.978,4,AA,81
381,8.336199760437012,57.64970016479492,19376.334976851853,5.067,4,AA,82
382,8.38070011138916,57.54679870605469,19376.374386574073,4.257,4,AA,83
383,8.4197998046875,57.481998443603516,19376.398229166665,4.757,4,AA,84
384,8.46780014038086,57.39870071411133,19376.426550925924,5.167,4,AA,85
385,8.503800392150879,57.316001892089844,19376.455439814814,4.791,4,AA,86
386,8.555800437927246,57.23400115966797,19376.483784722222,3.7840000000000003,4,AA,87
387,7.682700157165527,57.40250015258789,19376.739988425925,6.284,4,AA,75
388,7.952499866485596,57.00149917602539,19376.915925925925,4.866,4,AA,76
389,7.653500080108643,57.00279998779297,19376.977465277778,5.339,4,AA,74
390,7.353799819946289,56.99980163574219,19377.032824074075,5.5040000000000004,4,AA,73
391,6.997499942779541,57.00170135498047,19377.09681712963,5.737,4,AA,72
392,6.6717000007629395,57.00130081176758,19377.162685185187,6.2940000000000005,4,AA,71
393,6.337699890136719,57.00019836425781,19377.228668981483,5.99,4,AA,70
394,6.004799842834473,56.999298095703125,19377.295995370372,6.123,4,AA,67
395,5.832200050354004,56.88169860839844,19377.347905092593,6.388,4,AA,66
396,6.254300117492676,56.676300048828125,19377.525902777776,5.738,4,AA,69
397,5.768700122833252,56.779300689697266,19377.631041666667,6.1240000000000006,4,AA,65
398,5.6682000160217285,57.00130081176758,19377.76125,6.029,4,AA,63
399,5.195499897003174,56.99879837036133,19377.8665625,6.144,4,AA,62
400,6.117300033569336,57.18479919433594,19378.303946759257,6.089,4,AA,68
401,5.738699913024902,57.22600173950195,19378.41138888889,5.906,4,AA,64
402,4.645699977874756,57.838199615478516,19378.69883101852,7.2250000000000005,4,AA,56
403,4.697500228881836,57.000701904296875,19379.247222222224,6.1530000000000005,4,AA,58
404,4.492199897766113,57.13019943237305,19379.302511574075,6.0360000000000005,4,AA,54
405,4.301300048828125,57.000701904296875,19379.38699074074,6.15,4,AA,52
406,4.171299934387207,56.87080001831055,19379.426979166667,6.319,4,AA,49
407,3.898699998855591,57.003501892089844,19379.50136574074,6.23,4,AA,47
408,3.6691999435424805,57.00130081176758,19379.535729166666,6.656000000000001,4,AA,43
409,3.395699977874756,57.000701904296875,19379.61664351852,6.84,4,AA,40
410,3.1273000240325928,57.89649963378906,19380.325671296294,7.26,4,AA,36
411,2.9519999027252197,57.737300872802734,19380.440671296295,6.112,4,AA,34
412,2.625999927520752,57.26599884033203,19380.585046296295,7.362,4,AA,28
413,2.753999948501587,56.920799255371094,19380.728877314814,7.222,4,AA,31
414,2.9296998977661133,56.99980163574219,19380.765659722223,7.194,4,AA,33
415,2.498699903488159,57.00230026245117,19380.824027777777,7.353,4,AA,26
416,2.066800117492676,56.99980163574219,19380.8840625,7.434,4,AA,22
417,1.7992000579833984,56.999698638916016,19380.922152777777,7.4590000000000005,4,AA,20
418,1.6002000570297241,57.00130081176758,19380.95113425926,7.518,4,AA,18
419,1.1360000371932983,57.0004997253418,19381.016215277778,7.814,4,AA,15
420,0.6697999835014343,56.999298095703125,19381.08150462963,7.873,4,AA,11
421,0.23119999468326569,56.99879837036133,19381.1458912037,7.913,4,AA,9
422,-0.23250000178813934,56.999298095703125,19381.21820601852,8.015,4,AA,7
423,-0.6983000040054321,57.00019836425781,19381.291689814814,8.033,4,AA,4
424,-1.1273000240325928,57.00130081176758,19381.355381944446,7.993,4,AA,2
425,-1.465999960899353,57.00230026245117,19381.407152777778,8.003,4,AA,1
426,2.4753000736236572,58.20349884033203,19383.328761574074,7.811,4,AA,25
427,2.450000047683716,58.698299407958984,19383.481527777778,7.478,4,AA,24
428,3.5894999504089355,58.713199615478516,19383.636689814815,6.95,4,AA,42
429,3.858299970626831,58.49020004272461,19383.732800925925,6.306,4,AA,46
430,4.177999973297119,58.313201904296875,19383.829999999998,6.675,4,AA,50
431,3.1493000984191895,59.71730041503906,19384.32238425926,8.952,4,AA,37
432,2.752700090408325,59.63029861450195,19384.445532407408,7.904,4,AA,30
433,1.2741999626159668,59.701698303222656,19385.749733796296,7.654,4,AA,16
434,0.815500020980835,59.667198181152344,19385.854247685184,7.496,4,AA,13
435,-0.9847999811172485,59.2848014831543,19369.830231481483,8.09,5,AA,3
436,-0.6563000082969666,59.2848014831543,19369.882118055557,7.567,5,AA,5
437,-0.3617999851703644,59.2848014831543,19369.925960648146,7.352,5,AA,6
438,0.006500000134110451,59.281700134277344,19369.97979166667,7.485,5,AA,8
439,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,5,AA,10
440,0.6779999732971191,59.28379821777344,19370.08986111111,7.619,5,AA,12
441,1.003499984741211,59.28219985961914,19370.14857638889,7.441,5,AA,14
442,1.3131999969482422,59.28219985961914,19370.195069444442,7.2330000000000005,5,AA,17
443,1.6562999486923218,59.28379821777344,19370.253969907408,7.2330000000000005,5,AA,19
444,2.012500047683716,59.284000396728516,19370.392291666667,7.187,5,AA,21
445,2.246999979019165,59.28450012207031,19370.426342592593,7.17,5,AA,23
446,2.5167999267578125,59.28200149536133,19370.515162037038,7.065,5,AA,27
447,2.751300096511841,59.28369903564453,19370.551828703705,6.952,5,AA,29
448,2.9019999504089355,59.28269958496094,19370.590659722224,7.596,5,AA,32
449,3.074199914932251,59.28730010986328,19370.61494212963,7.206,5,AA,35
450,3.227299928665161,59.28300094604492,19370.676157407408,6.963,5,AA,38
451,3.3631999492645264,59.28350067138672,19371.464363425926,8.266,5,AA,39
452,3.5336999893188477,59.283199310302734,19371.497337962963,7.29,5,AA,41
453,3.682499885559082,59.28300094604492,19371.52736111111,6.557,5,AA,44
454,3.849299907684326,59.28620147705078,19371.559618055555,6.378,5,AA,45
455,4.032700061798096,59.28919982910156,19371.591944444444,6.628,5,AA,48
456,4.18120002746582,59.288299560546875,19371.617962962962,6.141,5,AA,51
457,4.333799839019775,59.284698486328125,19371.64386574074,6.048,5,AA,53
458,4.499199867248535,59.283199310302734,19371.673298611113,5.9190000000000005,5,AA,55
459,4.668000221252441,59.28329849243164,19371.703530092593,5.924,5,AA,57
460,4.822000026702881,59.2843017578125,19371.734791666666,6.15,5,AA,59
461,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,5,AA,60
462,5.031199932098389,59.284000396728516,19371.781817129628,5.9590000000000005,5,AA,61
463,8.084500312805176,58.050498962402344,19376.166469907406,7.146,5,AA,77
464,8.101200103759766,57.98379898071289,19376.192916666667,5.972,5,AA,78
465,8.163200378417969,57.91579818725586,19376.223819444444,6.279,5,AA,79
466,8.200200080871582,57.85129928588867,19376.253159722222,6.056,5,AA,80
467,8.284000396728516,57.73529815673828,19376.301064814816,5.982,5,AA,81
468,8.336199760437012,57.64970016479492,19376.334976851853,5.126,5,AA,82
469,8.38070011138916,57.54679870605469,19376.374386574073,4.257,5,AA,83
470,8.4197998046875,57.481998443603516,19376.398229166665,5.368,5,AA,84
471,8.46780014038086,57.39870071411133,19376.426550925924,5.174,5,AA,85
472,8.503800392150879,57.316001892089844,19376.455439814814,4.795,5,AA,86
473,8.555800437927246,57.23400115966797,19376.483784722222,3.794,5,AA,87
474,7.682700157165527,57.40250015258789,19376.739988425925,6.289,5,AA,75
475,7.952499866485596,57.00149917602539,19376.915925925925,4.865,5,AA,76
476,7.653500080108643,57.00279998779297,19376.977465277778,5.34,5,AA,74
477,7.353799819946289,56.99980163574219,19377.032824074075,5.5040000000000004,5,AA,73
478,6.997499942779541,57.00170135498047,19377.09681712963,5.738,5,AA,72
479,6.6717000007629395,57.00130081176758,19377.162685185187,6.2940000000000005,5,AA,71
480,6.337699890136719,57.00019836425781,19377.228668981483,5.989,5,AA,70
481,6.004799842834473,56.999298095703125,19377.295995370372,6.135,5,AA,67
482,5.832200050354004,56.88169860839844,19377.347905092593,6.388,5,AA,66
483,6.254300117492676,56.676300048828125,19377.525902777776,5.739,5,AA,69
484,5.768700122833252,56.779300689697266,19377.631041666667,6.126,5,AA,65
485,5.6682000160217285,57.00130081176758,19377.76125,6.03,5,AA,63
486,5.195499897003174,56.99879837036133,19377.8665625,6.144,5,AA,62
487,6.117300033569336,57.18479919433594,19378.303946759257,6.0920000000000005,5,AA,68
488,5.738699913024902,57.22600173950195,19378.41138888889,5.905,5,AA,64
489,4.645699977874756,57.838199615478516,19378.69883101852,7.224,5,AA,56
490,4.697500228881836,57.000701904296875,19379.247222222224,6.152,5,AA,58
491,4.492199897766113,57.13019943237305,19379.302511574075,6.035,5,AA,54
492,4.301300048828125,57.000701904296875,19379.38699074074,6.149,5,AA,52
493,4.171299934387207,56.87080001831055,19379.426979166667,6.319,5,AA,49
494,3.898699998855591,57.003501892089844,19379.50136574074,6.23,5,AA,47
495,3.6691999435424805,57.00130081176758,19379.535729166666,6.66,5,AA,43
496,3.395699977874756,57.000701904296875,19379.61664351852,6.841,5,AA,40
497,3.1273000240325928,57.89649963378906,19380.325671296294,7.26,5,AA,36
498,2.9519999027252197,57.737300872802734,19380.440671296295,6.112,5,AA,34
499,2.625999927520752,57.26599884033203,19380.585046296295,7.362,5,AA,28
500,2.753999948501587,56.920799255371094,19380.728877314814,7.222,5,AA,31
501,2.9296998977661133,56.99980163574219,19380.765659722223,7.1850000000000005,5,AA,33
502,2.498699903488159,57.00230026245117,19380.824027777777,7.353,5,AA,26
503,2.066800117492676,56.99980163574219,19380.8840625,7.433,5,AA,22
504,1.7992000579833984,56.999698638916016,19380.922152777777,7.4590000000000005,5,AA,20
505,1.6002000570297241,57.00130081176758,19380.95113425926,7.517,5,AA,18
506,1.1360000371932983,57.0004997253418,19381.016215277778,7.816,5,AA,15
507,0.6697999835014343,56.999298095703125,19381.08150462963,7.872,5,AA,11
508,0.23119999468326569,56.99879837036133,19381.1458912037,7.9110000000000005,5,AA,9
509,-0.23250000178813934,56.999298095703125,19381.21820601852,8.015,5,AA,7
510,-0.6983000040054321,57.00019836425781,19381.291689814814,8.029,5,AA,4
511,-1.1273000240325928,57.00130081176758,19381.355381944446,7.993,5,AA,2
512,-1.465999960899353,57.00230026245117,19381.407152777778,7.995,5,AA,1
513,2.4753000736236572,58.20349884033203,19383.328761574074,7.812,5,AA,25
514,2.450000047683716,58.698299407958984,19383.481527777778,7.478,5,AA,24
515,3.5894999504089355,58.713199615478516,19383.636689814815,6.956,5,AA,42
516,3.858299970626831,58.49020004272461,19383.732800925925,6.304,5,AA,46
517,4.177999973297119,58.313201904296875,19383.829999999998,6.966,5,AA,50
518,3.1493000984191895,59.71730041503906,19384.32238425926,8.947000000000001,5,AA,37
519,2.752700090408325,59.63029861450195,19384.445532407408,7.904,5,AA,30
520,1.2741999626159668,59.701698303222656,19385.749733796296,7.654,5,AA,16
521,0.815500020980835,59.667198181152344,19385.854247685184,7.492,5,AA,13
522,-0.9847999811172485,59.2848014831543,19369.830231481483,8.091,6,AA,3
523,-0.6563000082969666,59.2848014831543,19369.882118055557,7.5680000000000005,6,AA,5
524,-0.3617999851703644,59.2848014831543,19369.925960648146,7.351,6,AA,6
525,0.006500000134110451,59.281700134277344,19369.97979166667,7.486,6,AA,8
526,0.3292999863624573,59.284698486328125,19370.039548611112,7.527,6,AA,10
527,0.6779999732971191,59.28379821777344,19370.08986111111,7.618,6,AA,12
528,1.003499984741211,59.28219985961914,19370.14857638889,7.442,6,AA,14
529,1.3131999969482422,59.28219985961914,19370.195069444442,7.2330000000000005,6,AA,17
530,1.6562999486923218,59.28379821777344,19370.253969907408,7.232,6,AA,19
531,2.012500047683716,59.284000396728516,19370.392291666667,7.1850000000000005,6,AA,21
532,2.246999979019165,59.28450012207031,19370.426342592593,7.164000000000001,6,AA,23
533,2.5167999267578125,59.28200149536133,19370.515162037038,7.064,6,AA,27
534,2.751300096511841,59.28369903564453,19370.551828703705,6.952,6,AA,29
535,2.9019999504089355,59.28269958496094,19370.590659722224,7.596,6,AA,32
536,3.074199914932251,59.28730010986328,19370.61494212963,7.265000000000001,6,AA,35
537,3.227299928665161,59.28300094604492,19370.676157407408,6.963,6,AA,38
538,3.3631999492645264,59.28350067138672,19371.464363425926,8.272,6,AA,39
539,3.5336999893188477,59.283199310302734,19371.497337962963,7.293,6,AA,41
540,3.682499885559082,59.28300094604492,19371.52736111111,6.5600000000000005,6,AA,44
541,3.849299907684326,59.28620147705078,19371.559618055555,6.3790000000000004,6,AA,45
542,4.032700061798096,59.28919982910156,19371.591944444444,6.63,6,AA,48
543,4.18120002746582,59.288299560546875,19371.617962962962,6.142,6,AA,51
544,4.333799839019775,59.284698486328125,19371.64386574074,6.049,6,AA,53
545,4.499199867248535,59.283199310302734,19371.673298611113,5.918,6,AA,55
546,4.668000221252441,59.28329849243164,19371.703530092593,5.924,6,AA,57
547,4.822000026702881,59.2843017578125,19371.734791666666,6.15,6,AA,59
548,4.933800220489502,59.28269958496094,19371.760925925926,6.0600000000000005,6,AA,60
549,5.031199932098389,59.284000396728516,19371.781817129628,5.9830000000000005,6,AA,61
550,8.084500312805176,58.050498962402344,19376.166469907406,7.143,6,AA,77
551,8.101200103759766,57.98379898071289,19376.192916666667,5.973,6,AA,78
552,8.163200378417969,57.91579818725586,19376.223819444444,6.277,6,AA,79
553,8.200200080871582,57.85129928588867,19376.253159722222,6.054,6,AA,80
554,8.284000396728516,57.73529815673828,19376.301064814816,5.979,6,AA,81
555,8.336199760437012,57.64970016479492,19376.334976851853,5.15,6,AA,82
556,8.38070011138916,57.54679870605469,19376.374386574073,4.258,6,AA,83
557,8.4197998046875,57.481998443603516,19376.398229166665,5.487,6,AA,84
558,8.46780014038086,57.39870071411133,19376.426550925924,5.183,6,AA,85
559,8.503800392150879,57.316001892089844,19376.455439814814,4.796,6,AA,86
560,8.555800437927246,57.23400115966797,19376.483784722222,3.798,6,AA,87
561,7.682700157165527,57.40250015258789,19376.739988425925,6.292,6,AA,75
562,7.952499866485596,57.00149917602539,19376.915925925925,4.865,6,AA,76
563,7.653500080108643,57.00279998779297,19376.977465277778,5.339,6,AA,74
564,7.353799819946289,56.99980163574219,19377.032824074075,5.502,6,AA,73
565,6.997499942779541,57.00170135498047,19377.09681712963,5.737,6,AA,72
566,6.6717000007629395,57.00130081176758,19377.162685185187,6.2940000000000005,6,AA,71
567,6.337699890136719,57.00019836425781,19377.228668981483,5.989,6,AA,70
568,6.004799842834473,56.999298095703125,19377.295995370372,6.127,6,AA,67
569,5.832200050354004,56.88169860839844,19377.347905092593,6.388,6,AA,66
570,6.254300117492676,56.676300048828125,19377.525902777776,5.739,6,AA,69
571,5.768700122833252,56.779300689697266,19377.631041666667,6.127,6,AA,65
572,5.6682000160217285,57.00130081176758,19377.76125,6.029,6,AA,63
573,5.195499897003174,56.99879837036133,19377.8665625,6.1450000000000005,6,AA,62
574,6.117300033569336,57.18479919433594,19378.303946759257,6.09,6,AA,68
575,5.738699913024902,57.22600173950195,19378.41138888889,5.905,6,AA,64
576,4.645699977874756,57.838199615478516,19378.69883101852,7.224,6,AA,56
577,4.697500228881836,57.000701904296875,19379.247222222224,6.151,6,AA,58
578,4.492199897766113,57.13019943237305,19379.302511574075,6.032,6,AA,54
579,4.301300048828125,57.000701904296875,19379.38699074074,6.155,6,AA,52
580,4.171299934387207,56.87080001831055,19379.426979166667,6.319,6,AA,49
581,3.898699998855591,57.003501892089844,19379.50136574074,6.231,6,AA,47
582,3.6691999435424805,57.00130081176758,19379.535729166666,6.6610000000000005,6,AA,43
583,3.395699977874756,57.000701904296875,19379.61664351852,6.841,6,AA,40
584,3.1273000240325928,57.89649963378906,19380.325671296294,7.26,6,AA,36
585,2.9519999027252197,57.737300872802734,19380.440671296295,6.112,6,AA,34
586,2.625999927520752,57.26599884033203,19380.585046296295,7.362,6,AA,28
587,2.753999948501587,56.920799255371094,19380.728877314814,7.223,6,AA,31
588,2.9296998977661133,56.99980163574219,19380.765659722223,7.19,6,AA,33
589,2.498699903488159,57.00230026245117,19380.824027777777,7.353,6,AA,26
590,2.066800117492676,56.99980163574219,19380.8840625,7.436,6,AA,22
591,1.7992000579833984,56.999698638916016,19380.922152777777,7.462,6,AA,20
592,1.6002000570297241,57.00130081176758,19380.95113425926,7.525,6,AA,18
593,1.1360000371932983,57.0004997253418,19381.016215277778,7.817,6,AA,15
594,0.6697999835014343,56.999298095703125,19381.08150462963,7.8740000000000006,6,AA,11
595,0.23119999468326569,56.99879837036133,19381.1458912037,7.912,6,AA,9
596,-0.23250000178813934,56.999298095703125,19381.21820601852,8.015,6,AA,7
597,-0.6983000040054321,57.00019836425781,19381.291689814814,8.028,6,AA,4
598,-1.1273000240325928,57.00130081176758,19381.355381944446,7.992,6,AA,2
599,-1.465999960899353,57.00230026245117,19381.407152777778,7.994,6,AA,1
600,2.4753000736236572,58.20349884033203,19383.328761574074,7.812,6,AA,25
601,2.450000047683716,58.698299407958984,19383.481527777778,7.478,6,AA,24
